id,session_id,user_id,dist_code,district,school_code,school_name,category,rating,rating_reason,original_message,translated_message,processed_at
"159,068",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",TEACHER_COMMUNICATION_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,069",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",DRINKING_WATER_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,070",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",HEALTHCARE_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,071",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",DIET_MENU_RATING,5,very satisfied,5 very satisfied,,"May 7, 2026, 8:54 PM"
"159,072",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",SAFETY_MEASURES_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,073",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",EXTRACURRICULAR_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,074",z84hi4cehlgikde1nnxy7zqjmb41y6r6,"15,790",502,ANANTAPUR,28220600903,"Dr. B. R. Ambedkar Gurukulam/JC,GOOTY (DPIP)",OVERALL_SATISFACTION_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,145",z8mhvlwvb7ctid2f5vhp4vckufgfvf5f,6,,,,,EDUCATION_QUALITY_RATING,4,",
mess should be nutritioned","4,
mess should be nutritioned",,"May 7, 2026, 8:54 PM"
"159,150",z8mhvlwvb7ctid2f5vhp4vckufgfvf5f,6,,,,,HEALTHCARE_RATING,4,",
Late response from teachers if child has been diseased","4,
Late response from teachers if child has been diseased",,"May 7, 2026, 8:54 PM"
"159,151",z8mhvlwvb7ctid2f5vhp4vckufgfvf5f,6,,,,,DIET_MENU_RATING,4,"More water in milk 
Dal is not good enough","4
More water in milk 
Dal is not good enough",,"May 7, 2026, 8:54 PM"
"159,152",z8mhvlwvb7ctid2f5vhp4vckufgfvf5f,6,,,,,SAFETY_MEASURES_RATING,4,Good safety measures,"4 
Good safety measures",,"May 7, 2026, 8:54 PM"
"159,153",z8mhvlwvb7ctid2f5vhp4vckufgfvf5f,6,,,,,EXTRACURRICULAR_RATING,4,Required more focus on skills development,"4
Required more focus on skills development",,"May 7, 2026, 8:54 PM"
"159,154",z8mhvlwvb7ctid2f5vhp4vckufgfvf5f,6,,,,,OVERALL_SATISFACTION_RATING,4,"Good but teaching should be fun and interesting  rather than boring 
5 min break should be in between subsequent classes
In study hours, teachers must focus to help students who are slow learners in class 
So that students improve their skills and confidence","4
Good but teaching should be fun and interesting  rather than boring 
5 min break should be in between subsequent classes
In study hours, teachers must focus to help students who are slow learners in class 
So that students improve their skills and confidence",,"May 7, 2026, 8:54 PM"
"159,168",z8zc0zhuxk6pahjoiiwq8ysiae1mq2as,"10,094",752,TIRUPATI,28193800106,"Dr. B. R. Ambedkar Gurukulam/JC,CHILLAKUR",TEACHER_COMMUNICATION_RATING,2,Quickly,త్వరగా,Quickly,"May 7, 2026, 8:54 PM"
"159,236",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",EDUCATION_QUALITY_RATING,5,it's good,5 it's good,5 it's good,"May 7, 2026, 8:54 PM"
"159,237",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",PRINCIPAL_SATISFACTION,5,my madam treated as very well,5 my madam treated as very well,5 my madam treated as very well,"May 7, 2026, 8:54 PM"
"159,238",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",CARETAKER_SATISFACTION,5,good,5 good,5 good,"May 7, 2026, 8:54 PM"
"159,239",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",TEACHER_COMMUNICATION_RATING,5,very good about that subject,5 very good about that subject,5 very good about that subject,"May 7, 2026, 8:54 PM"
"159,240",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",DRINKING_WATER_RATING,5,sometimes technical issues,5 some times technical issues,5 sometimes technical issues,"May 7, 2026, 8:54 PM"
"159,241",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",HEALTHCARE_RATING,5,health madam treated very well,5 health madam treated very well,5 health madam treated very well,"May 7, 2026, 8:54 PM"
"159,242",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",DIET_MENU_RATING,5,it's a diet,5 it's a diet,5 it's a diet,"May 7, 2026, 8:54 PM"
"159,243",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",SAFETY_MEASURES_RATING,5,it's very protected,5 it's very protected,5 it's very protected,"May 7, 2026, 8:54 PM"
"159,244",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",EXTRACURRICULAR_RATING,5,it's gives holistic development,5 it's gives holistic development,5 it's gives holistic development,"May 7, 2026, 8:54 PM"
"159,245",z9fttazjfjgwn9k4tiqpkkaj5350qtuz,"11,348",517,PRAKASAM,28184201608,"Dr. B. R. Ambedkar Gurukulam,KONDEPI",OVERALL_SATISFACTION_RATING,4,it's too good,4 it's too good,4 it's too good,"May 7, 2026, 8:54 PM"
"159,266",z9uhcg4n3dsutc1khtjs2z7zkfupdt0i,"14,756",515,SPSR NELLORE,28192001408,"Dr. B. R. Ambedkar Gurukulam,ADURUPALLI",EDUCATION_QUALITY_RATING,2,Father,Father,Father,"May 7, 2026, 8:54 PM"
"159,329",zak8tcqjs0tval297vchsmbeaazitgc0,"9,795",511,KURNOOL,28211890453,"Dr. B. R. Ambedkar Gurukulam/JC,KURNOOL",HEALTHCARE_RATING,5,good take care of health,5 good take care for health,5 good take care of health,"May 7, 2026, 8:54 PM"
"159,330",zak8tcqjs0tval297vchsmbeaazitgc0,"9,795",511,KURNOOL,28211890453,"Dr. B. R. Ambedkar Gurukulam/JC,KURNOOL",DIET_MENU_RATING,5,good 👍 food,5 good 👍 food,5 good 👍 food,"May 7, 2026, 8:54 PM"
"159,331",zak8tcqjs0tval297vchsmbeaazitgc0,"9,795",511,KURNOOL,28211890453,"Dr. B. R. Ambedkar Gurukulam/JC,KURNOOL",SAFETY_MEASURES_RATING,5,safety and security nice,5 safety and security nice,5 safety and security nice,"May 7, 2026, 8:54 PM"
"159,332",zak8tcqjs0tval297vchsmbeaazitgc0,"9,795",511,KURNOOL,28211890453,"Dr. B. R. Ambedkar Gurukulam/JC,KURNOOL",EXTRACURRICULAR_RATING,5,skills and games nice,5 skills and games nice,5 skills and games nice,"May 7, 2026, 8:54 PM"
"159,333",zak8tcqjs0tval297vchsmbeaazitgc0,"9,795",511,KURNOOL,28211890453,"Dr. B. R. Ambedkar Gurukulam/JC,KURNOOL",OVERALL_SATISFACTION_RATING,5,Good teachers,"5 
Good teacher s","5 
Good teachers","May 7, 2026, 8:54 PM"
"159,354",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",EDUCATION_QUALITY_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,355",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",PRINCIPAL_SATISFACTION,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,356",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",CARETAKER_SATISFACTION,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,357",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",TEACHER_COMMUNICATION_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"159,358",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",DRINKING_WATER_RATING,4,Satisfied,Satisfied,,"May 7, 2026, 8:54 PM"
"159,359",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",HEALTHCARE_RATING,4,Nice,Nice,,"May 7, 2026, 8:54 PM"
"159,360",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",DIET_MENU_RATING,4,Better,Better,,"May 7, 2026, 8:54 PM"
"159,361",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",SAFETY_MEASURES_RATING,4,Satisfied,Satisfied,,"May 7, 2026, 8:54 PM"
"159,362",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",EXTRACURRICULAR_RATING,4,Nice,Nice,,"May 7, 2026, 8:54 PM"
"159,363",zapgiw0jtipq3sx5r0qn0jr5h7y5mrbp,"2,164",752,TIRUPATI,28193401405,"Dr. B. R. Ambedkar Gurukulam/JC,DAKKILI",OVERALL_SATISFACTION_RATING,4,Good,Good,,"May 7, 2026, 8:54 PM"
"159,463",zbyex21n8xosjn523no97z2z9xxshiyb,"4,471",755,NANDYAL,28210901006,"Dr. B. R. Ambedkar Gurukulam,LAXMAPURAM",EDUCATION_QUALITY_RATING,4,Satisfy,Satisfy,,"May 7, 2026, 8:54 PM"
"159,482",zbz2qgk7c6p0kt9n8cgyznn1mmwe8k5w,"8,746",517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",OVERALL_SATISFACTION_RATING,5,I am satisfied with the school environment,5 I satisfied with the school environment,5 I am satisfied with the school environment,"May 7, 2026, 8:54 PM"
"159,600",zcn7e9n8dc700dz02o432sjmuk57nht7,"4,129",748,ELURU,28162390533,"Dr. B. R. Ambedkar Gurukulam/JC,NUZIVEEDU (G)",EDUCATION_QUALITY_RATING,5,Education is very good in this school.,5 విద్య ఈ స్కూల్లో చాలా బాగుంటుంది,5 Education is very good in this school.,"May 7, 2026, 8:54 PM"
"159,601",zcn7e9n8dc700dz02o432sjmuk57nht7,"4,129",748,ELURU,28162390533,"Dr. B. R. Ambedkar Gurukulam/JC,NUZIVEEDU (G)",PRINCIPAL_SATISFACTION,5,The principal is very caring and takes good care of the children.,5 ప్రిన్సిపాల్ గారు పిల్లలపట్ల చాలా కేరింగ్ గా ఉంటారు జాగ్రత్తగా చూసుకుంటారు మంచిగా ఉంటారు,5 The principal is very caring and takes good care of the children.,"May 7, 2026, 8:54 PM"
"159,602",zcn7e9n8dc700dz02o432sjmuk57nht7,"4,129",748,ELURU,28162390533,"Dr. B. R. Ambedkar Gurukulam/JC,NUZIVEEDU (G)",CARETAKER_SATISFACTION,5,Kirti Shekar serves delicious meals to the children,5 కీర్తిశేకర్ గారు పిల్లలకు మంచిగా కరమైన భోజనం పెడతారు,5 Kirti Shekar serves delicious meals to the children,"May 7, 2026, 8:54 PM"
"159,603",zcn7e9n8dc700dz02o432sjmuk57nht7,"4,129",748,ELURU,28162390533,"Dr. B. R. Ambedkar Gurukulam/JC,NUZIVEEDU (G)",TEACHER_COMMUNICATION_RATING,5,All teachers also teach our children well.,5 ఉపాధ్యాయులందరూ కూడా మా పిల్లలకు మంచిగా బోధిస్తారు,5 All teachers also teach our children well.,"May 7, 2026, 8:54 PM"
"159,605",zcn7e9n8dc700dz02o432sjmuk57nht7,"4,129",748,ELURU,28162390533,"Dr. B. R. Ambedkar Gurukulam/JC,NUZIVEEDU (G)",HEALTHCARE_RATING,5,HS Madam takes great care of the children.,5 హెచ్ ఎస్ మేడం గారు చాలా కేర్ గా చూసుకుంటారు పిల్లలను,5 HS Madam takes great care of the children.,"May 7, 2026, 8:54 PM"
"159,607",zcn7e9n8dc700dz02o432sjmuk57nht7,"4,129",748,ELURU,28162390533,"Dr. B. R. Ambedkar Gurukulam/JC,NUZIVEEDU (G)",SAFETY_MEASURES_RATING,5,We assure our children that they are completely safe in this college.,5 మా పిల్లలకు ఈ కళాశాలలో పూర్తి భద్రత ఉందని మేము తెలియజేస్తున్నాను,5 We assure our children that they are completely safe in this college.,"May 7, 2026, 8:54 PM"
"159,655",zcxzom5q68mc45ck78yma1jlrbm47rip,"3,342",502,ANANTAPUR,28222500704,"Dr. B. R. Ambedkar Gurukulam/JC,KURUGUNTA",DRINKING_WATER_RATING,5,We satisfied with the drinking water and improve the cleanliness of that,"5
We satisfied with the drinking water and improve the cleanliness of that",,"May 7, 2026, 8:54 PM"
"159,657",zcxzom5q68mc45ck78yma1jlrbm47rip,"3,342",502,ANANTAPUR,28222500704,"Dr. B. R. Ambedkar Gurukulam/JC,KURUGUNTA",DIET_MENU_RATING,1,What happened,What happened,,"May 7, 2026, 8:54 PM"
"159,689",zd6di2hanivnpxwfx7fhwn879jvhiwhl,"12,979",755,NANDYAL,28210901006,"Dr. B. R. Ambedkar Gurukulam,LAXMAPURAM",EXTRACURRICULAR_RATING,5,T 5,T 5,,"May 7, 2026, 8:54 PM"
"159,780",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",EDUCATION_QUALITY_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,781",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",PRINCIPAL_SATISFACTION,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,782",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",CARETAKER_SATISFACTION,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,783",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",TEACHER_COMMUNICATION_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,784",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",DRINKING_WATER_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,785",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",HEALTHCARE_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,786",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",DIET_MENU_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,787",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",SAFETY_MEASURES_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,788",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",EXTRACURRICULAR_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,789",ze7zh5mwtlhlqelqookqiybuk68xvq09,"2,863",743,PARVATHIPURAM MANYAM,28120105410,"Dr. B. R. Ambedkar Gurukulam/JC,KOMARADA (DPIP)",OVERALL_SATISFACTION_RATING,5,Yes,Yes,,"May 7, 2026, 8:54 PM"
"159,801",zee00fwxsc90cikr91jpd1zspri0hzxj,"5,774",503,CHITTOOR,28235800316,"Dr. B. R. Ambedkar Gurukulam/JC,PALAMANERU",PRINCIPAL_SATISFACTION,3,nice,5nice,,"May 7, 2026, 8:54 PM"
"159,802",zee00fwxsc90cikr91jpd1zspri0hzxj,"5,774",503,CHITTOOR,28235800316,"Dr. B. R. Ambedkar Gurukulam/JC,PALAMANERU",CARETAKER_SATISFACTION,3,good,5good,,"May 7, 2026, 8:54 PM"
"159,803",zee00fwxsc90cikr91jpd1zspri0hzxj,"5,774",503,CHITTOOR,28235800316,"Dr. B. R. Ambedkar Gurukulam/JC,PALAMANERU",TEACHER_COMMUNICATION_RATING,3,nice,5nice,,"May 7, 2026, 8:54 PM"
"159,850",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",EDUCATION_QUALITY_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,851",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",PRINCIPAL_SATISFACTION,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,852",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",CARETAKER_SATISFACTION,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,853",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",TEACHER_COMMUNICATION_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,854",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",DRINKING_WATER_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,855",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",HEALTHCARE_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,856",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",DIET_MENU_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,857",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",SAFETY_MEASURES_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,858",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",EXTRACURRICULAR_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,859",zes18iuk17duk19zl42y9r9akhv2gbjs,"15,885",753,ANNAMAYYA,28233590594,"Dr. B. R. Ambedkar Gurukulam/JC,MADANAPALLI (DPIP)",OVERALL_SATISFACTION_RATING,5,yes,5.yes,,"May 7, 2026, 8:54 PM"
"159,933",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",TEACHER_COMMUNICATION_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,934",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",DRINKING_WATER_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,935",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",HEALTHCARE_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,936",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",DIET_MENU_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,937",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",SAFETY_MEASURES_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,938",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",EXTRACURRICULAR_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,939",zfhd432g8iu8i86qa6hbsjp6z60xj048,72,751,PALNADU,28171801009,"Dr. B. R. Ambedkar Gurukulam/JC,KAREMPUDI",OVERALL_SATISFACTION_RATING,5,satisfied,5 satisfied,,"May 7, 2026, 8:54 PM"
"159,969",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",EDUCATION_QUALITY_RATING,5,good,5 good,,"May 7, 2026, 8:54 PM"
"159,970",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",PRINCIPAL_SATISFACTION,5,good,5 good,,"May 7, 2026, 8:54 PM"
"159,971",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",CARETAKER_SATISFACTION,5,good,5 good,,"May 7, 2026, 8:54 PM"
"159,972",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",TEACHER_COMMUNICATION_RATING,3,good,5good,,"May 7, 2026, 8:54 PM"
"159,973",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",DRINKING_WATER_RATING,3,good,5good,,"May 7, 2026, 8:54 PM"
"159,975",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",DIET_MENU_RATING,3,good,5good,,"May 7, 2026, 8:54 PM"
"159,976",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",SAFETY_MEASURES_RATING,5,good,5 good,,"May 7, 2026, 8:54 PM"
"159,977",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",EXTRACURRICULAR_RATING,3,good,5good,,"May 7, 2026, 8:54 PM"
"159,978",zfryuekzfqhzvlzb0tge2mru0g4gmve7,973,517,PRAKASAM,28182901214,"Dr. B. R. Ambedkar Gurukulam/JC,CHIMAKURTHY",OVERALL_SATISFACTION_RATING,5,good,5 good,,"May 7, 2026, 8:54 PM"
"160,068",zglvxvdy2bqhk6r002t6zyf1jyrtp8ox,"15,295",515,SPSR NELLORE,28192001408,"Dr. B. R. Ambedkar Gurukulam,ADURUPALLI",PRINCIPAL_SATISFACTION,5,"Father, 5","Father, 5",,"May 7, 2026, 8:54 PM"
"160,069",zglvxvdy2bqhk6r002t6zyf1jyrtp8ox,"15,295",515,SPSR NELLORE,28192001408,"Dr. B. R. Ambedkar Gurukulam,ADURUPALLI",TEACHER_COMMUNICATION_RATING,5,"Father, 5","Father, 5",,"May 7, 2026, 8:54 PM"
"160,145",zhc1h7p0nwdt1rkmbe6uan82foe2v7lo,176,745,ALLURI SITHARAMA RAJU,0213-2403-030,GTW ASHRAM SCHOOL(BOYS) SEEKARI,EDUCATION_QUALITY_RATING,5,Very satisfied,Very satisfied,,"May 7, 2026, 8:54 PM"
"160,177",zhi7a0u792ibhbeaejf266o8ry5ly0lf,487,752,TIRUPATI,28194002613,"Dr. B. R. Ambedkar Gurukulam/JC,VAKADU",DRINKING_WATER_RATING,5,mineral water bottles,5 minaral water bagunnayi,5 mineral water bottles,"May 7, 2026, 8:54 PM"
"160,178",zhi7a0u792ibhbeaejf266o8ry5ly0lf,487,752,TIRUPATI,28194002613,"Dr. B. R. Ambedkar Gurukulam/JC,VAKADU",HEALTHCARE_RATING,5,ma biddani bagalekunte Baga chusukuntaru,5 ma biddani bagalekunte Baga chusukuntaru,5 ma biddani bagalekunte Baga chusukuntaru,"May 7, 2026, 8:54 PM"
"160,179",zhi7a0u792ibhbeaejf266o8ry5ly0lf,487,752,TIRUPATI,28194002613,"Dr. B. R. Ambedkar Gurukulam/JC,VAKADU",DIET_MENU_RATING,5,food ruchiga baguntadi,5 food ruchiga baguntadi,5 food ruchiga baguntadi,"May 7, 2026, 8:54 PM"
"160,180",zhi7a0u792ibhbeaejf266o8ry5ly0lf,487,752,TIRUPATI,28194002613,"Dr. B. R. Ambedkar Gurukulam/JC,VAKADU",SAFETY_MEASURES_RATING,2,I'm crying.,Ma pillalni,I'm crying.,"May 7, 2026, 8:54 PM"
"160,181",zhi7a0u792ibhbeaejf266o8ry5ly0lf,487,752,TIRUPATI,28194002613,"Dr. B. R. Ambedkar Gurukulam/JC,VAKADU",EXTRACURRICULAR_RATING,,Avunu,Avunu,Avunu,"May 7, 2026, 8:54 PM"
